Ensembl.Gene.ID	Mouse_E7.5	Mouse_E8.5	Mouse_E9.5	Mouse_E10.5	Mouse_E12.5	Mouse_E14.5	Mouse_E16.5	Mouse_E18.5
ENSMUSG00000023008	71.5063768366221	102.300307164496	126.52979460517	184.396398314465	95.0095085202592	82.7105811607995	69.5510312016677	73.7719261951273
ENSMUSG00000023009	4.81210014432848	5.18136900756778	4.87927455904083	4.93596899849627	4.78991481847571	4.78991481847571	4.78991481847571	4.78991481847571
ENSMUSG00000023010	1534.26644672169	1451.50450403556	1128.35083865765	1162.75653536855	1082.38647353485	1251.98364435668	1393.98565529546	2157.2834016355
ENSMUSG00000023011	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000023013	4.75682846001088	4.75682846001088	4.80099466666106	5.20536742176773	4.72397064571812	4.72397064571812	4.75682846001088	4.75682846001088
ENSMUSG00000023015	1144.10202938595	1073.66881644432	1203.76105603439	1389.16283130642	950.471791252212	768.019962514339	571.060584213509	352.74944433298
ENSMUSG00000023017	4.92457765337966	4.91321259747671	4.91321259747671	5.07473797529971	9.9866443912129	5.65685424949238	4.92457765337966	4.87364105470077
ENSMUSG00000023018	330.078798960533	330.842324643198	333.143514993135	328.557029776103	216.016843809285	108.383399982403	38.9891284376061	23.917587978159
ENSMUSG00000023019	6.32033049490702	6.13331337867842	6.10503683584224	6.11209372639387	6.12623198837753	6.94030949721654	112.205532328452	2210.25942836107
ENSMUSG00000023020	770.686334674466	504.9511447006	649.566460838363	877.14203542575	613.109096764891	724.077343935025	965.411364780277	1172.19754045305
ENSMUSG00000023021	108.759679889747	79.616745811102	76.815914666577	77.4396217100347	73.8998740280763	75.0614367508403	71.8790780865531	64.6688925751529
ENSMUSG00000023022	150.731102922461	105.846762556893	204.128432228658	263.95838151814	213.782507373663	191.174991538288	157.859798216964	178.218093136831
ENSMUSG00000023025	1230.4753147155	969.882835885984	744.433928867999	538.698162278766	511.113539889865	533.742469550654	581.042547397541	512.887997560164
ENSMUSG00000023026	343.301733824879	427.565014747325	422.654011690122	599.105665641532	455.087452757284	376.107170119247	228.333700971544	237.206543843935
ENSMUSG00000023027	2320.14619708579	1871.52681006981	1811.95741425587	1373.20693529949	1327.96370396263	1573.76018563892	1494.03683250194	1327.96370396263
ENSMUSG00000023030	25.5750767911241	18.2775399495767	19.0625163078543	15.0323639874242	12.5881991256571	13.2691127330311	12.5099142900575	14.2214828986651
ENSMUSG00000023031	4.69133979692752	4.73489795435933	4.69133979692752	4.69133979692752	4.69133979692752	4.75682846001088	155.956513750425	673.250693224996
ENSMUSG00000023032	4.69133979692752	4.69133979692752	4.81580767590093	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000023033	4.74037108376633	4.74037108376633	4.74037108376633	4.77334297212689	5.15599190984549	5.57897466540162	4.81488052529635	4.74037108376633
ENSMUSG00000023034	96.3357918343083	73.8572001128677	71.8375710918	66.7178086938318	76.3734875540302	82.7105811607995	129.337785150306	167.150052747381
ENSMUSG00000023036	259.573626826247	564.175419328825	697.798490616233	847.263357644815	975.501309996992	916.505672630244	586.098770226527	510.228614567868
ENSMUSG00000023039	177.704121661413	174.449622654058	156.136785889306	78.2489777722924	29.2426064073408	33.5909338759382	378.723202367702	152.74697510806
ENSMUSG00000023041	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	9.2535054712423	60.968831874812
ENSMUSG00000023043	10660.5924797803	5941.72725418316	2200.06942313116	989.118800819041	319.572620518813	578.029775260739	1180.35081912204	1314.22811910441
ENSMUSG00000023044	79.9855046546503	58.417687059319	64.9684178295025	73.1777591658818	151.16706066298	217.142753850536	283.067047249989	761.394321470798
ENSMUSG00000023045	722.406301244442	23.642871049434	4.87927455904083	4.80099466666106	4.85677953758019	9.12610972694739	7.13542815536074	5.08060393015516
ENSMUSG00000023046	4.81210014432848	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	5.44525646599789	73.7719261951273	229.126418157561
ENSMUSG00000023047	10.4670121852443	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000023048	717.416276422282	558.985351460169	670.921422775482	944.451782231999	1101.30625582836	989.118800819041	1052.78855849581	1013.40841616917
ENSMUSG00000023050	57.2375053203926	43.2444907852459	51.5059310358984	45.7806698379284	45.9927109945254	37.357689720223	37.9229686701306	38.0106906342002
ENSMUSG00000023051	497.424353870645	434.53643331027	396.634584015502	346.0891732552	243.875327499248	208.658517095072	176.37472216649	153.809414339437
ENSMUSG00000023055	22.6274169979695	27.6013450237502	24.3075626277695	29.175119633863	31.7789598539852	34.7755156008339	31.5594465437875	39.6706463980476
ENSMUSG00000023057	33.2819178844314	4.72397064571812	4.72397064571812	4.71306855537629	4.69133979692752	4.95883079975595	441.111633772553	9248.47640417183
ENSMUSG00000023064	14.4867961809335	13.7053443035273	16.0741067904329	248.999666537545	427.565014747325	219.032326574746	158.68258559219	149.085899067962
ENSMUSG00000023066	99.9637649196725	109.137266146298	104.933631793955	117.784019279984	77.4396217100347	52.5274629638719	39.5333963880617	30.9099625255951
ENSMUSG00000023067	29.446004819996	26.324483743433	24.9909412299181	28.4429657973302	36.1268609537962	50.5626439592561	91.7731358730129	120.676420597535
ENSMUSG00000023068	417.02787229195	447.993296104973	368.79279662893	309.115031420543	270.784246686317	262.650405206308	264.29402508371	244.213644940175
ENSMUSG00000023070	4.73489795435933	5.77571678208998	5.00487255797499	4.69133979692752	18.1890715717762	230.720118428372	362.038671967512	734.185086984103
ENSMUSG00000023072	190.019017040518	181.019335983756	176.884848635876	155.05827032833	90.6666452659954	68.2378364426563	54.6632752860993	31.3414495227817
ENSMUSG00000023073	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000023074	472.225891116	450.900927281229	457.195269662917	547.481599273851	590.175409561019	719.075776377855	982.28645818907	975.501309996992
ENSMUSG00000023075	1454.8620688681	1329.49871427749	1636.80491463198	1360.57427363483	2385.3743850874	1468.37017396821	1852.16896524511	1074.90988403002
ENSMUSG00000023078	13.6106745752137	12.2383175481919	34.5353035681417	43.4113384783255	22.4322122505822	30.0126748848645	29.1414346749433	15.4549812627975
ENSMUSG00000023079	253.644956995899	297.827535459464	304.085525073602	322.167391344351	309.758486840139	276.761604565572	220.173953734464	207.576598792831
ENSMUSG00000023084	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000023087	1243.33556162053	552.564857090267	508.463357663762	418.765853981584	530.055641006786	773.361963808167	539.320850408876	456.667401943088
ENSMUSG00000023088	121.656253146983	76.72722468133	55.9732908835737	28.9735923618671	24.4625009200482	23.42537113513	25.019828580115	34.2967508011614
ENSMUSG00000023089	2498.18857422896	2241.113500182	2404.74243937308	2413.09110035271	1974.81254553999	2179.83013366448	2377.12161665786	2916.4548005828
ENSMUSG00000023092	103.250145180432	114.828212322538	92.7322978915123	72.5883776218051	69.7924948905765	106.337010297568	216.39149699338	387.351629889421
ENSMUSG00000023094	68.4351999092314	24.7610398966782	49.5220797933565	76.2853083855093	43.4113384783255	41.4988657488323	43.4113384783255	50.9143349603148
ENSMUSG00000023104	1919.70200895488	2144.85836353669	2246.29755841454	2336.28409009853	1120.556750091	1016.92671532752	752.214340238494	531.895860888404
ENSMUSG00000023106	1038.29450730499	1015.752593848	929.299615044772	694.581415653208	545.90269154125	434.285507701072	401.011555617305	272.007005853479
ENSMUSG00000023110	3884.01574369065	3516.68402764904	3047.33698848031	2407.52211206878	1176.26711551696	897.64425862762	621.667780810264	494.559400409521
ENSMUSG00000023118	463.577477789873	553.843029033012	533.742469550654	517.949153434585	267.797744586887	182.278425036425	118.192935773363	139.102062403335
ENSMUSG00000023122	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752
ENSMUSG00000023132	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	4.69133979692752	6.08391501296404	28.4429657973302
